0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,label,label_code
0.010399999999999965,0.002986999999999993,-0.007413799999999885,-0.005457600000000014,0.007691599999999953,-0.003439999999999983,-0.03219079999999988,-0.03981900000000001,-0.03437880000000006,-0.008220800000000061,0.00010219999999991511,0.0075601999999999675,0.1344809637086225,0.0862674957965043,0.07614528330474553,0.10640470009468674,0.10042006417763366,0.04582279345478649,0.16598465228857723,0.2732450574832044,0.2978591709357971,0.19365346897837685,0.1882804008790098,0.13550631858315695,0.874,0.62,0.21,0.224,0.683,0.259,0.464,1.064,1.142,1.264,1.215,0.869,-0.264,-0.303,-0.586,-0.712,-0.234,-0.278,-0.747,-1.654,-1.308,-0.669,-0.449,-0.268,AFIB,164889003
0.003525200000000022,0.002617400000000016,-0.0008944000000000098,-0.0018616000000000216,0.0009820000000000115,-0.00034860000000000186,0.0017601999999999837,0.007756399999999957,0.010372999999999973,0.00883060000000003,0.006449999999999989,0.0035156000000000284,0.12815249574222248,0.06484071727888244,0.08444284249502684,0.09234499253040185,0.10356524550253353,0.0395411061812895,0.08471163495034251,0.19602614891651532,0.2574575310046316,0.2482275172168455,0.2201105683514535,0.11730070654791391,1.0,0.327,0.303,0.122,0.834,0.239,0.303,0.615,0.844,1.596,1.82,0.961,-0.195,-0.127,-0.683,-0.664,-0.239,-0.195,-0.551,-1.078,-1.44,-1.171,-0.81,-0.317,SB,426177001
0.008861400000000009,0.0015383999999999582,-0.0073252000000000065,-0.004041199999999982,0.007049999999999983,-0.004104800000000009,0.026873800000000142,0.018194199999999928,0.013792800000000056,0.008788599999999995,0.008092600000000009,-0.0036615999999999906,0.16868151703740375,0.2579090896526144,0.19777433363548483,0.19413415645516982,0.13095877633820427,0.21380748026427904,0.11279621568811635,0.2993319636897484,0.2663543013885074,0.24659352203583892,0.22184726823930032,0.19847350121726484,0.849,1.371,1.293,0.703,0.342,1.244,0.459,1.479,1.674,1.552,1.444,1.166,-0.717,-0.761,-0.376,-1.074,-0.869,-0.444,-0.522,-1.352,-0.834,-0.595,-0.439,-0.366,ST,427084000
0.0033696,0.004323399999999997,0.0009648000000000016,-0.002619600000000002,-3.979999999998468e-05,0.0014192000000000063,0.0008189999999999958,0.003211800000000015,0.003927800000000004,0.0028076000000000116,0.0034916000000000053,0.003424200000000006,0.12739245109440342,0.11326835221031452,0.10003643116864956,0.10966686507710527,0.099578960709379,0.08580126497528981,0.20220788273210374,0.22680700461132106,0.2194603203022355,0.1796546525482711,0.13733365912783405,0.10985691900995581,0.786,0.561,0.215,0.171,0.556,0.268,0.434,0.664,1.205,1.035,0.8,0.625,-0.21,-0.366,-0.698,-0.644,-0.185,-0.527,-1.2,-1.366,-0.991,-0.766,-0.454,-0.224,ST,427084000
0.00850779999999998,0.005591999999999999,-0.002917000000000004,-0.005811800000000012,0.0044923999999999615,0.00012859999999999657,0.0007449999999999996,0.006708799999999981,0.0036721999999999987,0.008378600000000047,0.007027400000000004,0.008659999999999949,0.09511212929568914,0.10949492196444645,0.0711086444182422,0.09622181031741156,0.06371876287436842,0.07916332523359552,0.09014280656269771,0.31710613870210386,0.17674711750735828,0.19057385041510835,0.16646855033080546,0.24710404853016746,0.386,0.683,0.493,0.459,0.259,0.512,0.439,0.893,0.805,1.049,1.122,1.391,-0.527,-0.473,-0.298,-0.517,-0.464,-0.346,-0.62,-1.679,-1.298,-1.171,-0.756,-1.142,SB,426177001
-0.035513599999999805,-0.01055760000000022,0.024971199999999534,0.02408420000000019,-0.03131239999999939,0.0060735999999999265,-0.005965799999999996,-0.004243799999999955,0.01711480000000001,0.0006844000000000061,0.004825999999999965,-0.0025488000000001136,0.12858075989447257,0.08196952776635939,0.06811205451724377,0.10229944433064939,0.09434785851433061,0.03935957041228986,0.09351264850468188,0.21450673267186596,0.2410925432711698,0.20139900098223038,0.18789967036692756,0.14923981780530327,0.752,0.503,0.215,0.39,0.551,0.22,0.176,0.415,0.952,1.376,1.327,1.147,-0.493,-0.298,-0.395,-0.595,-0.351,-0.166,-0.468,-1.176,-1.078,-0.771,-0.586,-0.361,SB,426177001
0.003192800000000013,0.0040170000000000015,0.0008156000000000027,-0.0024056000000000116,-4.160000000000029e-05,0.0011979999999999931,-0.0029456000000000026,0.008697799999999938,0.005082400000000028,0.009690800000000022,0.012638399999999978,0.014082400000000007,0.1084150913303128,0.07087980749832809,0.06416259032052822,0.08581019688032447,0.08173765759697264,0.04040443535058967,0.10718379467363504,0.3622310136848568,0.30166308294227867,0.32184104088099164,0.3556528915184577,0.2886564581128235,0.834,0.512,0.395,0.2,0.625,0.224,0.4,1.191,1.386,2.006,2.635,2.133,-0.361,-0.185,-0.42,-0.639,-0.376,-0.195,-0.864,-2.411,-1.635,-1.22,-0.952,-0.761,AFIB,164889003
-0.004590400000000002,-0.006994399999999979,-0.0024031999999999977,0.006756000000000004,-0.002061799999999979,-0.005807,-0.007827200000000135,-0.004732600000000009,-0.0022877999999999857,-0.008765600000000049,-0.007660199999999981,-0.016299599999999956,0.08909944010957643,0.13859828991960965,0.09960541466085132,0.105248118577007,0.06422405141969764,0.1121816070084566,0.15302739669797696,0.13618718551038334,0.18926157711262806,0.1864837565490343,0.1583983381729736,0.1473358389525104,0.62,1.02,0.717,0.146,0.283,0.864,0.19,0.83,1.41,1.376,1.176,0.996,-0.185,-0.161,-0.2,-0.756,-0.264,-0.171,-1.176,-0.786,-0.386,-0.283,-0.151,-0.205,SB,426177001
0.006249800000000008,0.008839,0.002590800000000011,-0.006316400000000007,0.0006244000000000204,0.0044862000000000036,0.00846940000000002,0.01446739999999999,0.012332399999999997,0.011669000000000027,0.0036507999999999476,0.006112200000000004,0.11523528192337643,0.11050379848222372,0.03667347481982003,0.11140160273102025,0.06528551542754293,0.05881236442755939,0.11108855505244382,0.23689025420485463,0.20836092510411,0.15904615883132708,0.17011917839961452,0.12954390456968595,0.717,0.654,0.127,0.185,0.444,0.342,0.556,1.342,1.352,0.961,0.961,0.839,-0.19,-0.19,-0.181,-0.659,-0.112,-0.127,-0.478,-0.312,-0.215,-0.2,-0.742,-0.171,SR,426783006
0.0038125999999999998,0.0032938000000000025,-0.0005081999999999967,-0.002332800000000004,0.000902599999999999,0.00017040000000001566,-0.004609399999999983,0.0028154000000000026,0.0030808000000000016,0.0026698000000000013,0.002804200000000011,0.001966800000000011,0.17330721243283628,0.074900001879573,0.12112124145978748,0.1189661247757527,0.14473364333574953,0.05130329973637219,0.08530136242546156,0.3975152773452113,0.4160173384263699,0.364995759931481,0.28338673974333944,0.20122166110476222,0.976,0.346,0.527,0.41,0.893,0.244,0.366,1.571,1.654,1.625,1.376,1.054,-0.63,-0.298,-0.825,-0.61,-0.571,-0.346,-0.342,-1.693,-1.688,-1.537,-1.113,-0.659,SR,426783006
0.0019666000000000093,0.003842000000000001,0.0018547999999999985,-0.001650400000000017,-0.0011753999999999912,0.0015970000000000086,-0.0008718000000000049,0.0036244000000000185,0.0060162000000000045,0.006718799999999996,0.005719400000000003,0.005692799999999995,0.08041578877583602,0.10299636030462521,0.04670323026258418,0.08943227258568288,0.04092511496428551,0.06913116656761999,0.08659552277548713,0.2435170723473821,0.31458209856499886,0.3383714765262575,0.26171980640303033,0.26228684913308153,0.508,0.654,0.298,0.146,0.185,0.464,0.181,0.732,1.581,2.015,1.537,1.532,-0.185,-0.146,-0.137,-0.581,-0.156,-0.137,-0.449,-1.161,-1.142,-0.893,-0.503,-0.503,ST,427084000
0.0072046000000001225,0.0032802000000001913,-0.003918800000000077,-0.004144000000000287,0.004576200000000117,-0.0013580000000000061,-0.015666400000000046,0.010880600000000117,0.030595000000000077,0.004558199999999998,0.022770600000000217,0.056293599999998944,0.0998705619231214,0.12459083950258937,0.0671734576046226,0.10775958455747693,0.05805405923413085,0.08662433743469503,0.13185985102008915,0.1722136531859193,0.19378254765329106,0.2557628937370704,0.2701342636091178,0.2191124017463189,0.586,0.893,0.449,0.264,0.244,0.659,0.429,0.737,1.288,2.089,1.981,1.586,-0.288,-0.288,-0.185,-0.737,-0.195,-0.19,-0.956,-1.157,-0.878,-0.595,-0.522,-0.273,SB,426177001
0.00247320000000003,0.006790599999999997,0.004292600000000013,-0.0034058000000000126,-0.0020998000000000054,0.004327600000000022,0.003094400000000015,0.005926199999999989,0.010581999999999994,0.010559999999999979,0.00813140000000001,0.005324000000000036,0.08215809687279695,0.18043164564909292,0.12069489212572258,0.12653433180903917,0.05021977936988588,0.14790490552459745,0.2095541263937324,0.283567622188359,0.24359750835343158,0.47686951548615225,0.3694758819382413,0.22854900442574771,0.659,1.337,0.834,0.283,0.195,1.074,0.532,0.503,1.342,3.782,2.948,1.767,-0.264,-0.298,-0.21,-0.932,-0.312,-0.181,-1.498,-1.918,-0.825,-0.59,-0.244,-0.205,SB,426177001
0.004560400000000005,0.004445600000000027,-0.00010119999999999956,-0.0032746000000000207,0.0010976000000000223,0.0009412000000000177,0.00021879999999997008,0.008232600000000024,0.0073227999999999965,0.0060486,0.005867600000000009,0.0069870000000000106,0.10685897600033469,0.08739941556234762,0.047708227367614625,0.09469998307729514,0.07031182883583696,0.0458539086944617,0.08575167477408234,0.176994645391434,0.14604288616759076,0.16106346400732888,0.17628800092530247,0.14522904127962716,0.766,0.678,0.146,0.2,0.464,0.337,0.142,0.405,0.556,1.191,1.357,1.103,-0.234,-0.19,-0.332,-0.712,-0.185,-0.127,-0.595,-1.054,-0.766,-0.512,-0.381,-0.288,SR,426783006
0.0031418000000000006,0.011683600000000037,0.008535800000000003,-0.006183999999999993,-0.003938999999999992,0.008882000000000017,-0.0002918000000000135,0.005414399999999965,0.010426,0.01349699999999997,0.014757000000000027,0.012873600000000008,0.12234553074289234,0.2765713099564742,0.2274548006052183,0.18112182569751334,0.11928530370083325,0.24571728485395453,0.2559154318378625,0.4819651728835185,0.42189062483539835,0.4634792866903537,0.40778830678551586,0.296540395263512,0.947,1.747,1.493,0.288,0.6,1.591,0.917,1.962,2.455,2.904,2.733,1.913,-0.337,-0.415,-0.752,-1.269,-0.698,-0.527,-1.322,-2.24,-1.669,-1.122,-0.556,-0.405,SR,426783006
0.004401000000000029,0.0057834000000000175,0.0013832000000000093,-0.003846000000000001,0.00030840000000000484,0.0023914000000000153,-0.0005802000000000196,0.00696960000000005,0.0066864000000000645,0.008404200000000007,0.007711599999999993,0.0069486000000000105,0.07844190078650601,0.11564029092163325,0.06489819995778003,0.09333245461253015,0.042904849253201954,0.08513916728533362,0.08550593410962717,0.17501067360546912,0.19000511902325296,0.26200993496880776,0.2147114846146777,0.1507941880777893,0.542,0.61,0.21,0.151,0.376,0.39,0.268,0.615,0.781,1.776,1.615,1.01,-0.132,-0.185,-0.381,-0.542,-0.112,-0.273,-0.566,-0.917,-0.932,-0.61,-0.249,-0.161,SB,426177001
0.008015000000000003,0.009708800000000017,0.0016976000000000046,-0.007682400000000004,0.0019193999999999978,0.004454400000000016,0.00269900000000001,0.016618199999999975,0.018414599999999972,0.016816799999999965,0.014704600000000023,0.0070297999999999776,0.14106244565794185,0.17206271183077476,0.10959918135752662,0.14749111542815035,0.09250840450272578,0.1258343813138514,0.2697134227267882,0.4133083038468493,0.31775339857638046,0.4386418124595049,0.39920371308248326,0.2976007609398216,0.947,1.332,1.235,0.317,0.517,1.264,1.659,2.411,1.752,2.791,2.674,2.054,-0.361,-0.312,-0.239,-0.976,-0.586,-0.195,-0.61,-1.82,-1.659,-1.176,-0.771,-0.488,ST,427084000
0.008963400000000003,0.004334799999999999,-0.0046268000000000125,-0.005443600000000001,0.005590800000000003,-0.001341400000000001,0.0004985999999999864,0.008283000000000004,0.007903399999999998,0.006782200000000009,0.009513200000000027,0.00712260000000001,0.30498185464128785,0.13807999822190178,0.20310311352059673,0.2138476691924428,0.2497242554405968,0.08313838371077492,0.2954789806365936,0.13008526631021677,0.16415842612683734,0.22069503746835784,0.20774629581718443,0.15982977435146267,2.035,0.859,0.356,0.19,1.742,0.386,0.346,0.459,1.044,1.576,1.42,1.069,-0.229,-0.2,-1.523,-1.396,-0.234,-0.625,-1.85,-0.786,-0.498,-0.371,-0.205,-0.146,SR,426783006
0.0035712000000000044,0.005474199999999991,0.0018846000000000153,-0.003338200000000008,-0.0003630000000000037,0.0024512000000000097,-0.00346940000000002,0.010966799999999987,0.012952999999999992,0.013153000000000005,0.011920800000000016,0.02922379999999995,0.06476912945655493,0.12709434186603172,0.09784658850895196,0.08820541378373625,0.05336089608505453,0.10866974196417392,0.11585474812729923,0.3518177813837148,0.36559588563193446,0.3654489906826934,0.353230967112682,0.39223731351512564,0.434,1.044,0.83,0.142,0.224,0.913,0.322,0.903,1.889,1.893,2.582,2.308,-0.234,-0.2,-0.195,-0.669,-0.337,-0.2,-0.712,-1.815,-1.996,-1.996,-1.161,-1.293,AFIB,164889003
0.0005771999999999985,0.0017160000000000146,0.0011552000000000038,9.699999999999049e-05,-0.0015330000000000168,0.0002328000000000158,-5.0800000000002346e-05,-0.0011146000000000168,-0.0017330000000000429,-0.0006692000000000081,0.0029134000000000273,0.002263000000000009,0.051412870374644766,0.08516183971709428,0.06707366929697507,0.0618310245022669,0.041964476775005595,0.072194397318352,0.10854693095320606,0.2056490084265901,0.1583504610381666,0.1549756541246392,0.35429603878739674,0.13207136340251827,0.244,0.512,0.493,0.195,0.107,0.498,0.708,0.395,0.483,0.576,1.718,0.683,-0.2,-0.195,-0.151,-0.342,-0.244,-0.161,-0.381,-0.839,-0.63,-0.556,-1.508,-0.229,ST,427084000
-0.0028631999999999777,-0.0023839999999999625,0.0004566000000000199,0.003669199999999977,-0.0027888000000000045,-0.0020939999999999813,-0.0017763999999999918,-0.009066200000000047,-0.005009599999999998,-0.011296600000000028,-0.008436399999999997,-0.006427600000000399,0.057653496734890355,0.15922213710411193,0.11254131737473172,0.10565796028392743,0.04062120867921092,0.13479355609226895,0.11057549096901934,0.24578956083926704,0.23899659978301094,0.47247033835833624,0.549104174774732,1.1001915649368754,0.512,1.464,1.059,0.117,0.102,1.249,0.351,0.859,1.444,4.25,5.007,4.582,-0.127,-0.132,-0.156,-0.971,-0.337,-0.142,-0.834,-1.63,-1.264,-0.81,-0.561,-3.767,SB,426177001
0.029124599999999907,-0.006444999999999995,-0.035590200000000065,-0.010131400000000037,0.031125599999999906,-0.022205600000000002,-0.023590600000000038,-0.03784939999999995,-0.02611520000000004,-0.029808999999999936,-0.03397800000000018,-0.04702939999999988,0.0647749355448541,0.10732357324930977,0.09578874184349673,0.07453546091653415,0.06167652896069945,0.09645280570641696,0.19512021266808946,0.23532402495206434,0.2342440862198235,0.17625399887378468,0.12913078918677837,0.23012489594921975,0.386,0.878,0.659,0.127,0.244,0.747,0.312,0.537,1.283,1.113,0.922,0.971,-0.224,-0.181,-0.268,-0.595,-0.288,-0.2,-1.308,-1.874,-1.337,-1.059,-0.488,-0.654,SR,426783006
0.006773799999999994,0.0059824,-0.0007814000000000152,-0.00516119999999999,0.0025510000000000354,0.0013406000000000101,-0.006327000000000002,0.0006687999999999772,-0.000700800000000011,0.0008659999999999995,0.005844200000000004,0.003311000000000007,0.18559620856461648,0.09733039653797816,0.1210527257604712,0.1352930833951245,0.1489496821043921,0.05877264832930416,0.21259043551157236,0.30834997568762496,0.18001874257798886,0.11339567736029556,0.10731339863390774,0.10306371174666634,1.2,0.576,0.151,0.142,0.947,0.146,0.351,0.781,0.508,0.42,0.6,0.63,-0.176,-0.146,-0.708,-0.854,-0.132,-0.366,-1.147,-1.679,-1.059,-0.683,-0.229,-0.317,ST,427084000
0.013764600000000052,0.00392979999999997,-0.009833200000000037,-0.007722999999999932,0.010752800000000055,-0.003931400000000015,-0.0037875999999999743,-0.013526800000000066,0.013949800000000033,0.018983000000000076,-0.04325280000000007,-0.036204200000000075,0.10487374879749484,0.13944680732078404,0.10243894463415767,0.11228300081045224,0.07680894539153653,0.11046557605896846,0.06144128975078569,0.1709154729150057,0.14494983021707902,0.21390196144729431,0.18820582480932949,0.2304976262401857,0.551,0.83,0.508,0.307,0.21,0.644,0.166,0.464,0.595,1.059,1.176,1.244,-0.303,-0.4,-0.215,-0.634,-0.342,-0.303,-0.376,-0.834,-0.561,-0.556,-0.395,-0.673,ST,427084000
-0.011796000000000155,-0.0048930000000000085,0.006883999999999885,0.009418000000000008,-0.010349600000000054,-6.800000000035455e-06,-0.011131000000000023,-0.0033395999999999808,-0.01637519999999967,0.0071079999999999754,0.007089999999999954,0.11158880000000077,0.13114705785491312,0.09171084969075431,0.11221827366342843,0.09833885130506684,0.11312203578366137,0.078800913406889,0.2901942884327662,0.29241021369275266,0.46318699768555305,0.4960675908946262,0.4959206766207679,1.0776262521461515,0.727,0.322,0.332,0.322,0.669,0.2,1.313,1.854,3.353,3.767,3.758,3.645,-0.386,-0.351,-0.8,-0.498,-0.342,-0.542,-0.459,-0.468,-0.712,-0.888,-0.883,-1.513,SB,426177001
-0.0047740000000003596,-0.013728000000000464,-0.008975399999999986,0.010265200000000571,0.0009206000000000845,-0.012499399999999994,-0.004041000000000051,-0.008168599999999958,-0.008183000000000074,-0.005029600000000066,-0.029374800000000534,-0.029867800000000118,0.2249354496827925,0.23269402660145716,0.08202955074142548,0.22514951669714872,0.1230092398791245,0.13340968630365688,0.09957411369929392,0.1489992650117429,0.14972444927599557,0.13774148657481475,0.23199544117279597,0.2351007348418129,0.81,1.088,0.649,0.522,0.312,0.8,0.386,0.947,0.956,0.956,1.122,1.108,-0.605,-0.595,-0.234,-0.927,-0.522,-0.39,-0.512,-0.566,-0.571,-0.39,-0.815,-0.6,SR,426783006
0.015058800000000002,0.0031889999999999614,-0.011852400000000013,-0.00797559999999998,0.012210600000000016,-0.005640399999999997,0.07311019999999988,-0.1905299999999994,0.08536499999999995,0.03972220000000005,0.05705680000000003,-0.001973000000000011,0.1406776803283307,0.09683024981378566,0.07505719295470625,0.11478502953190498,0.10179420144409076,0.05058458547660534,0.21576168625583078,0.28264012648595926,0.3691871246062094,0.24678339860525556,0.3275123722453245,0.17996391380218468,0.839,0.527,0.215,0.337,0.634,0.205,0.634,0.893,1.815,1.649,1.854,1.118,-0.361,-0.332,-0.483,-0.673,-0.215,-0.2,-0.82,-1.274,-1.0,-0.517,-0.708,-0.356,ST,427084000
0.004010800000000009,0.00029720000000001075,-0.0037114000000000127,-0.0009610000000000216,0.002660200000000021,-0.0029430000000000163,-0.003404400000000001,-0.007085399999999986,-0.010194199999999995,-0.009020600000000021,-0.00459440000000004,0.0007827999999999848,0.0646332815456557,0.061499616845636235,0.07834563491375958,0.04942930587212434,0.06487800810721575,0.06258721395780488,0.10563691428965465,0.19175373505316642,0.2799693970532484,0.39245878684983126,0.2771652400439869,0.246188487188498,0.434,0.322,0.224,0.181,0.39,0.244,0.229,0.22,0.312,0.346,0.444,1.191,-0.093,-0.307,-0.464,-0.317,-0.122,-0.342,-0.605,-1.074,-1.523,-2.064,-1.679,-1.186,AF,164890007
0.001957400000000006,0.006941600000000027,0.004978200000000006,-0.0032428000000000274,-0.002733200000000003,0.004763800000000012,0.007132200000000039,0.016623199999999977,0.009048999999999963,0.009891800000000018,0.009705600000000137,0.00515139999999999,0.058895816364492204,0.09850661596786295,0.06755558100379246,0.07382877384976684,0.039916362782197345,0.07921440784074636,0.2033159313068205,0.24463170853705604,0.35776795524333915,0.24234812087730284,0.4375862508450649,0.14052627255442357,0.449,0.834,0.503,0.132,0.239,0.664,0.483,0.708,1.435,1.801,1.884,0.981,-0.176,-0.176,-0.22,-0.59,-0.146,-0.166,-1.752,-1.088,-0.864,-0.454,-2.513,-0.322,SB,426177001
0.006748999999999996,0.005970000000000004,-0.0007743999999999996,-0.005144200000000001,0.002544400000000002,0.0013830000000000125,-0.0017470000000000103,0.000597799999999994,-0.000875800000000018,0.0023229999999999974,0.004140000000000007,0.005464400000000007,0.10254387548264407,0.06958491143919056,0.05858337566784592,0.08261849796722281,0.07592603788319302,0.03889375670978558,0.22795028184013982,0.32186253965809913,0.22343404211167273,0.16351609300310457,0.11175311718247413,0.10915741996144859,0.6,0.356,0.22,0.185,0.444,0.254,0.39,0.678,0.644,0.59,0.586,0.62,-0.268,-0.195,-0.303,-0.454,-0.234,-0.122,-1.332,-1.845,-1.249,-0.864,-0.449,-0.342,ST,427084000
0.005339000000000006,0.010270199999999986,0.004927199999999995,-0.006595000000000027,-0.0009886000000000096,0.0063846000000000016,0.0029807999999999957,0.009074800000000013,0.014188800000000012,0.01357460000000001,0.015789400000000023,0.011052000000000024,0.10186965435790923,0.14304577586199432,0.09684817551280954,0.11435961951230925,0.0690390300485169,0.1110302349940776,0.07752707418289469,0.2782776254120335,0.24155247702012989,0.262121053780196,0.27343293775190924,0.20518936935426246,0.532,0.952,0.683,0.244,0.249,0.8,0.264,0.722,0.786,1.371,1.713,1.391,-0.381,-0.205,-0.215,-0.673,-0.42,-0.205,-0.688,-1.518,-0.864,-0.59,-0.444,-0.254,SB,426177001
0.008057400000000093,0.0126739999999999,0.0046276000000000355,-0.00907320000000004,0.0006447999999999943,0.007635199999999925,-0.02687939999999998,-0.04590379999999989,-0.026308600000000057,-0.05059400000000007,-0.12411639999999882,-0.19973019999999864,0.1274752670334136,0.1269939861725745,0.05224148273393488,0.12454861316674719,0.07386754519381276,0.07326583187926065,0.07260048798486134,0.14079313529274032,0.20165631000799253,0.2324869638581919,0.2412340913947274,0.22172007984835354,0.717,0.722,0.234,0.142,0.468,0.395,0.293,0.381,1.098,1.327,1.249,0.883,-0.205,-0.127,-0.346,-0.698,-0.215,-0.122,-0.449,-0.493,-0.268,-0.278,-0.454,-0.747,SR,426783006
0.0027458000000000356,0.005285800000000017,0.0025217999999999877,-0.002758600000000008,-0.0010897999999999858,0.002717799999999989,0.0041509999999999984,0.022437399999999965,0.01200819999999999,0.007539599999999993,0.005970600000000024,0.00478579999999997,0.06651845745625808,0.14632750567941868,0.10311604106423074,0.10130644562928903,0.04667802197994225,0.12216330121259815,0.2731027224305901,0.5368462085935248,0.4900314313722767,0.4036890169819348,0.23738606474609983,0.2942599216990982,0.425,0.864,0.537,0.429,0.278,0.688,0.464,1.742,1.698,2.074,1.43,1.196,-0.185,-0.703,-0.605,-0.605,-0.171,-0.649,-1.527,-2.752,-2.811,-1.947,-0.903,-1.005,AFIB,164889003
0.007340400000000006,0.007100999999999996,-0.0002440000000000055,-0.006036199999999998,0.002569000000000011,0.002204400000000008,-0.0022992000000000095,0.0021304000000000093,0.0032547999999999865,0.007975600000000015,0.011150399999999993,0.010404799999999987,0.13547523658528807,0.23436166068493294,0.137570597381854,0.17860041794340817,0.07006943726761403,0.17981768494961867,0.13825746446163445,0.16983777376025722,0.4216089712956305,0.3472150402915162,0.40384407260704086,0.3239920785095823,0.659,0.639,0.22,0.722,0.39,0.415,0.586,0.864,0.488,0.893,1.488,1.337,-0.415,-1.074,-0.752,-0.625,-0.205,-0.893,-0.571,-0.639,-1.962,-1.557,-1.615,-1.21,ST,427084000
-0.014606400000000212,-0.014925000000000003,-0.00034580000000000206,0.01601120000000007,-0.008204200000000017,-0.008676800000000016,0.0045572000000000355,-0.01129179999999997,-0.007512799999999976,0.00444380000000001,-0.008904400000000033,0.01274479999999989,0.10147685390787449,0.1701802026529532,0.12474158337282674,0.12548978553874332,0.0754962389947999,0.14029817797020816,0.12617569468071047,0.2433650111514798,0.27091520709653905,0.3318845890389635,0.45305984821063056,0.40118344441534304,0.62,1.127,1.157,0.327,0.185,1.083,0.273,0.473,0.698,2.025,3.323,2.904,-0.39,-0.303,-0.156,-0.781,-0.669,-0.151,-0.844,-1.596,-1.649,-1.42,-1.215,-0.752,AF,164890007
0.007264800000000021,-0.004270599999999987,-0.01155280000000003,-0.00035880000000000135,0.008306600000000006,-0.008949000000000009,-0.0100633999999999,0.0006811999999999859,-0.02942360000000009,-0.033051799999999944,-0.03887919999999994,-0.044514200000000184,0.14458354637011844,0.164454939043009,0.06614154830482881,0.15119885602265648,0.07664497241463407,0.10237307458018335,0.19012847598516128,0.2757874753620281,0.24940625686425763,0.29911356157279245,0.29400737440982566,0.3550757031935029,1.088,1.288,0.307,0.273,0.581,0.795,0.527,0.981,1.381,2.011,2.245,2.103,-0.254,-0.395,-0.39,-1.147,-0.229,-0.327,-1.366,-1.259,-0.976,-0.849,-0.669,-0.698,SB,426177001
0.0062005999999999815,0.03090279999999994,0.024702800000000098,-0.017338000000000315,-0.010348000000000033,0.02673959999999995,0.014459199999999884,0.009823200000000112,0.00434759999999995,-0.003283800000000032,0.007956000000000093,0.006089200000000067,0.16498258077639558,0.21433537027788793,0.13506519045320273,0.1789665123870944,0.10608460631024526,0.1590131107545536,0.2008167531242347,0.31926200641755037,0.348851849320368,0.4059463211528833,0.36167690065028896,0.2713242452184443,1.078,1.161,0.659,0.278,0.644,0.708,0.498,1.503,2.025,2.904,2.518,1.845,-0.278,-0.39,-0.478,-1.078,-0.4,-0.312,-1.176,-1.444,-1.147,-0.683,-0.439,-0.288,ST,427084000
0.0010494000000000059,0.00483039999999998,0.0037780000000000036,-0.0017454000000000154,-0.0025551999999999975,0.003081400000000005,-0.0012954000000000123,-4.479999999999763e-05,0.0015940000000000184,0.002967800000000011,0.001715800000000007,0.0015002000000000227,0.04183787948307107,0.07923718089281141,0.06743023295228866,0.05365871950428937,0.03975533867243598,0.07055952362395958,0.09087292742527944,0.1513826343837378,0.2202667518351326,0.17358660421576255,0.11413303216142127,0.08238592598229473,0.19,0.342,0.244,0.181,0.239,0.278,0.166,0.273,0.522,0.537,0.527,0.439,-0.132,-0.307,-0.371,-0.239,-0.122,-0.332,-0.576,-0.917,-1.127,-0.874,-0.366,-0.176,SB,426177001
0.05300040000000007,-0.01888999999999999,-0.0718784000000001,-0.015952800000000038,0.061277599999999974,-0.046553599999999994,-0.009415799999999966,-0.04061699999999991,-0.0022240000000000046,0.009173399999999854,0.008198600000000014,-0.012504600000000024,0.1711740085405484,0.14099429598391697,0.18711089335856346,0.12576843869651885,0.16488855793607982,0.14190688047815053,0.2541168150877853,0.2934319476658938,0.16754229622396896,0.18585817854600903,0.26998694849573857,0.2812674634202093,1.083,0.981,0.2,0.156,0.932,0.556,0.483,0.942,0.678,1.362,2.279,2.118,-0.166,-0.356,-1.015,-0.927,-0.132,-0.639,-1.81,-2.045,-1.03,-0.776,-1.62,-0.425,AFIB,164889003
-0.0009468000000000178,0.00402220000000001,0.0049645999999999866,-0.0002967999999999837,-0.004195200000000022,0.003248600000000006,-0.0011556000000000123,0.003871400000000002,0.009986399999999994,0.013424999999999998,0.009706800000000003,0.011291000000000008,0.10130380234601233,0.14018580850842136,0.08673492806730108,0.11437489894972687,0.06312705835820266,0.10496386424879699,0.17543903268269637,0.29502054786410914,0.547513873262624,0.6221881708735674,0.46354269407872184,0.27016961990386623,0.356,0.742,0.605,0.434,0.234,0.644,0.293,0.644,1.444,2.503,2.279,1.401,-0.342,-0.527,-0.298,-0.473,-0.264,-0.4,-0.849,-1.269,-2.46,-2.577,-1.737,-0.893,ST,427084000
0.008093999999999983,0.005178199999999994,-0.0029098000000000093,-0.005451000000000001,0.00428700000000002,-9.280000000000346e-05,-0.0019544000000000024,0.00707620000000001,0.007160199999999999,0.006194200000000002,0.0059991999999999945,0.004539200000000017,0.17598948822017724,0.1083105592486721,0.12981074710500684,0.13090746196836908,0.14484923414019127,0.08088673926027638,0.08731870773574259,0.2976177884360396,0.3053072415386839,0.2677334511904717,0.20076039748755412,0.1468349129579208,0.996,0.59,0.483,0.298,0.834,0.361,0.376,0.795,1.308,1.488,1.161,0.849,-0.381,-0.215,-0.766,-0.761,-0.4,-0.395,-0.459,-1.581,-1.386,-0.996,-0.576,-0.342,AF,164890007
